Attributes,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Symbols,TSLA,WMT,MCD,USB,YUM,NFLX,JPM,PFE,F,GM,COST,JNJ,TSLA,WMT,MCD,USB,YUM,NFLX,JPM,PFE,F,GM,COST,JNJ,TSLA,WMT,MCD,USB,YUM,NFLX,JPM,PFE,F,GM,COST,JNJ,TSLA,WMT,MCD,USB,YUM,NFLX,JPM,PFE,F,GM,COST,JNJ,TSLA,WMT,MCD,USB,YUM,NFLX,JPM,PFE,F,GM,COST,JNJ,TSLA,WMT,MCD,USB,YUM,NFLX,JPM,PFE,F,GM,COST,JNJ
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,33.66666793823242,110.54698944091797,152.88897705078125,28.097885131835938,66.54969787597656,357.32000732421875,81.2119369506836,25.709823608398438,4.819553852081299,21.061914443969727,272.4908752441406,111.69573211669922,33.66666793823242,115.02999877929688,161.9499969482422,31.200000762939453,69.66000366210938,357.32000732421875,88.43000030517578,28.178367614746094,4.949999809265137,21.110000610351562,284.94000244140625,119.18000030517578,34.24599838256836,117.37000274658203,162.97999572753906,31.5,70.16999816894531,372.92999267578125,90.0999984741211,28.510435104370117,4.989999771118164,21.670000076293945,297.3500061035156,119.6500015258789,31.600000381469727,111.30999755859375,146.10000610351562,29.760000228881836,61.58000183105469,353.0299987792969,82.9000015258789,27.419355392456055,4.260000228881836,18.600000381469727,282.8299865722656,113.86000061035156,31.81999969482422,115.87000274658203,149.0,30.8799991607666,61.95000076293945,369.989990234375,84.9000015258789,27.99810218811035,4.46999979019165,19.31999969482422,294.5899963378906,118.76000213623047,343428000.0,14235000.0,11678400.0,14752200.0,5277100.0,11638700.0,34363200.0,44466784.0,146192100.0,24082900.0,7124200.0,17604800.0
2020-03-25,35.95000076293945,105.13640594482422,153.86135864257812,28.845359802246094,69.61637115478516,342.3900146484375,84.2425765991211,25.75310707092285,5.247959136962891,21.44104766845703,268.589111328125,111.90191650390625,35.95000076293945,109.4000015258789,162.97999572753906,32.029998779296875,72.87000274658203,342.3900146484375,91.7300033569336,28.225805282592773,5.389999866485596,21.489999771118164,280.8599853515625,119.4000015258789,37.133331298828125,114.0,171.36000061035156,33.7400016784668,76.43000030517578,362.0,95.1500015258789,29.14611053466797,5.869999885559082,23.149999618530273,290.7200012207031,123.95999908447266,34.07400131225586,108.05000305175781,159.22000122070312,29.989999771118164,65.66999816894531,339.1700134277344,84.54000091552734,27.514230728149414,5.119999885559082,21.0,279.2099914550781,116.69999694824219,36.349998474121094,112.97000122070312,165.0,31.399999618530273,70.41000366210938,361.0199890136719,89.23999786376953,27.988615036010742,5.769999980926514,23.0,284.2099914550781,118.91000366210938,318340500.0,17762500.0,9708700.0,17018600.0,5180800.0,8767200.0,38111700.0,44601275.0,198999400.0,27617200.0,5639600.0,13986100.0
2020-03-26,35.21066665649414,105.5400390625,157.98684692382812,32.58273696899414,72.36778259277344,362.989990234375,90.11099243164062,27.484413146972656,5.111648082733154,22.508609771728516,279.5293884277344,118.62164306640625,35.21066665649414,109.81999969482422,167.35000610351562,36.18000030517578,75.75,362.989990234375,98.12000274658203,30.123340606689453,5.25,22.559999465942383,292.29998779296875,126.56999969482422,37.33333206176758,110.87000274658203,170.92999267578125,36.720001220703125,76.19000244140625,363.8399963378906,98.56999969482422,30.351043701171875,5.650000095367432,22.969999313354492,293.7300109863281,127.0999984741211,34.150001525878906,106.8499984741211,161.0,32.22999954223633,71.79000091552734,341.7300109863281,93.54000091552734,28.349145889282227,5.159999847412109,21.059999465942383,280.8599853515625,120.37999725341797,36.49266815185547,109.4000015258789,163.99000549316406,32.380001068115234,74.13999938964844,344.0,94.08000183105469,28.35863494873047,5.360000133514404,21.639999389648438,281.3399963378906,120.56999969482422,260710500.0,19416900.0,8259900.0,16014300.0,4876400.0,7229600.0,29826300.0,43269967.0,138227600.0,16959000.0,5463100.0,15066800.0
2020-03-27,34.29066848754883,105.30938720703125,154.833740234375,32.21350860595703,65.47014617919922,357.1199951171875,83.69154357910156,26.748607635498047,5.053229331970215,21.331296920776367,271.90753173828125,115.42578125,34.29066848754883,109.58000183105469,164.00999450683594,35.77000045776367,68.52999877929688,357.1199951171875,91.12999725341797,29.3168888092041,5.190000057220459,21.3799991607666,284.3299865722656,123.16000366210938,35.0533332824707,112.27999877929688,169.74000549316406,37.189998626708984,72.62999725341797,368.55999755859375,94.83999633789062,30.11385154724121,5.300000190734863,21.959999084472656,293.489990234375,127.62000274658203,32.935333251953125,108.5999984741211,159.22000122070312,34.16999816894531,68.05000305175781,353.0,90.55000305175781,29.089183807373047,4.909999847412109,20.739999771118164,283.3299865722656,120.58000183105469,33.66666793823242,110.11000061035156,162.77999877929688,34.459999084472656,72.23999786376953,359.0899963378906,93.19000244140625,29.22201156616211,5.070000171661377,21.3700008392334,287.1300048828125,121.6500015258789,215661000.0,12053500.0,6441400.0,11470300.0,4000000.0,7948800.0,30041500.0,38290344.0,106324000.0,18349700.0,4250400.0,12133200.0
2020-03-30,33.47533416748047,110.70075988769531,158.72320556640625,32.687374114990234,67.51458740234375,370.9599914550781,85.86810302734375,28.280811309814453,4.897446155548096,21.271434783935547,278.4008483886719,124.65723419189453,33.47533416748047,115.19000244140625,168.1300048828125,35.869998931884766,70.66999816894531,370.9599914550781,93.5,30.996204376220703,5.03000020980835,21.31999969482422,291.1199951171875,133.00999450683594,34.44333267211914,115.80000305175781,170.30999755859375,36.099998474121094,72.0,377.79998779296875,94.08999633789062,31.166982650756836,5.119999885559082,22.479999542236328,291.67999267578125,133.99000549316406,32.7486686706543,110.94000244140625,163.57000732421875,34.0099983215332,68.0,361.1700134277344,89.30000305175781,29.459203720092773,4.929999828338623,20.6299991607666,285.8399963378906,127.5,34.017333984375,111.86000061035156,164.9199981689453,35.0,68.12000274658203,363.0,90.6500015258789,29.459203720092773,5.110000133514404,22.309999465942383,287.489990234375,128.4600067138672,179971500.0,9737500.0,5621700.0,9825600.0,4274600.0,8622000.0,21656900.0,29943508.0,97879700.0,18477800.0,4396000.0,21754000.0
2020-03-31,34.93333435058594,109.19193267822266,156.09877014160156,31.393360137939453,65.47014617919922,375.5,82.68133544921875,28.25484275817871,4.70271635055542,20.732666015625,272.6725769042969,122.8952865600586,34.93333435058594,113.62000274658203,165.35000610351562,34.45000076293945,68.52999877929688,375.5,90.02999877929688,30.967742919921875,4.829999923706055,20.780000686645508,285.1300048828125,131.1300048828125,36.19733428955078,116.19000244140625,169.50999450683594,36.369998931884766,71.93000030517578,383.010009765625,94.16999816894531,31.309297561645508,5.190000057220459,22.209999084472656,291.5199890136719,135.7100067138672,33.133331298828125,112.63999938964844,165.0,33.91999816894531,68.06999969482422,366.44000244140625,89.33999633789062,30.58823585510254,4.75,20.549999237060547,284.0,130.0500030517578,33.41666793823242,114.30999755859375,166.83999633789062,35.439998626708984,70.12999725341797,367.92999267578125,92.05000305175781,30.74003791809082,5.03000020980835,20.969999313354492,287.4200134277344,134.99000549316406,266572500.0,8752800.0,4519900.0,11034500.0,3796100.0,9366500.0,23379300.0,29466151.0,231800800.0,20303000.0,5618600.0,15746100.0
2020-04-01,32.104000091552734,109.6916732788086,149.32046508789062,29.096952438354492,64.62944030761719,364.0799865722656,77.4741439819336,27.484413146972656,4.284048557281494,19.216127395629883,274.25048828125,120.72097778320312,32.104000091552734,114.13999938964844,158.1699981689453,31.93000030517578,67.6500015258789,364.0799865722656,84.36000061035156,30.123340606689453,4.400000095367432,19.260000228881836,286.7799987792969,128.80999755859375,34.26333236694336,115.52999877929688,161.44000244140625,33.0,68.18000030517578,380.2300109863281,86.55999755859375,30.62618637084961,4.769999980926514,20.170000076293945,288.79998779296875,130.22999572753906,31.67333221435547,111.80000305175781,156.35000610351562,31.260000228881836,64.25,361.0199890136719,83.25,29.91461181640625,4.360000133514404,18.989999771118164,280.8999938964844,125.5,33.599998474121094,112.1500015258789,160.22000122070312,32.529998779296875,65.0,376.04998779296875,85.0999984741211,30.284629821777344,4.630000114440918,19.5,282.3599853515625,127.69999694824219,200298000.0,9423200.0,4668900.0,11203900.0,3316500.0,6672500.0,28029600.0,26709625.0,119174500.0,17467100.0,3745800.0,12606100.0
2020-04-02,30.29800033569336,114.02590942382812,152.46414184570312,29.77129364013672,63.10087966918945,370.0799865722656,80.36702728271484,28.453937530517578,4.245102405548096,18.1485652923584,278.74517822265625,124.78842163085938,30.29800033569336,118.6500015258789,161.5,32.66999816894531,66.05000305175781,370.0799865722656,87.51000213623047,31.185958862304688,4.360000133514404,18.190000534057617,291.4800109863281,133.14999389648438,32.95066833496094,119.11000061035156,161.9499969482422,33.08000183105469,68.94000244140625,370.989990234375,87.91000366210938,31.309297561645508,4.570000171661377,19.690000534057617,292.7799987792969,134.0,29.760000228881836,112.33999633789062,155.0,31.450000762939453,64.55000305175781,360.05999755859375,82.95999908447266,30.123340606689453,4.25,17.790000915527344,282.82000732421875,127.22000122070312,32.068668365478516,113.18000030517578,155.0,31.600000381469727,67.30999755859375,364.0799865722656,83.51000213623047,30.265655517578125,4.389999866485596,19.100000381469727,284.3800048828125,129.1199951171875,297876000.0,9838500.0,4803200.0,8497600.0,3399700.0,4592500.0,24018000.0,27186876.0,90891700.0,17920600.0,3500600.0,11594500.0
2020-04-03,32.000667572021484,114.82355499267578,151.35960388183594,28.422611236572266,60.473663330078125,361.760009765625,77.9915542602539,29.1204891204834,4.128264427185059,17.9989070892334,276.0387878417969,125.74436950683594,32.000667572021484,119.4800033569336,160.3300018310547,31.190000534057617,63.29999923706055,361.760009765625,84.05000305175781,31.9165096282959,4.239999771118164,18.040000915527344,288.6499938964844,134.1699981689453,34.36600112915039,119.91000366210938,162.22999572753906,32.880001068115234,66.08999633789062,370.8999938964844,87.4800033569336,32.15370178222656,4.420000076293945,18.780000686645508,292.3399963378906,134.7899932861328,31.22599983215332,117.02999877929688,156.14999389648438,30.780000686645508,62.15999984741211,357.510009765625,82.7699966430664,30.958253860473633,4.170000076293945,17.850000381469727,285.79998779296875,131.5800018310547,33.96666717529297,117.20999908447266,160.30999755859375,32.41999816894531,65.70999908447266,367.4700012207031,86.0,30.958253860473633,4.400000095367432,18.399999618530273,289.1600036621094,132.3800048828125,338431500.0,9541700.0,5050400.0,7148800.0,2631400.0,4860800.0,21199400.0,32837370.0,85659900.0,13835500.0,2650100.0,10071200.0
2020-04-06,34.41600036621094,121.15673828125,167.13470458984375,31.320457458496094,67.35218048095703,379.9599914550781,83.01160430908203,29.925548553466797,4.4106221199035645,19.50546646118164,291.78924560546875,130.9833526611328,34.41600036621094,126.06999969482422,177.0399932861328,34.369998931884766,70.5,379.9599914550781,89.45999908447266,32.79886245727539,4.53000020980835,19.549999237060547,305.1199951171875,139.75999450683594,34.733333587646484,126.38999938964844,177.8699951171875,34.709999084472656,71.18000030517578,380.2900085449219,90.98999786376953,33.11195373535156,4.670000076293945,19.760000228881836,305.489990234375,140.97000122070312,33.19733428955078,118.94000244140625,168.24000549316406,33.0,66.47000122070312,361.7099914550781,87.69999694824219,32.04933547973633,4.409999847412109,18.549999237060547,289.57000732421875,135.5399932861328,34.08000183105469,119.05999755859375,169.1999969482422,33.16999816894531,66.55000305175781,365.2200012207031,88.98999786376953,32.18216323852539,4.539999961853027,19.100000381469727,293.0,137.00999450683594,223527000.0,15922900.0,8330900.0,9205000.0,3683700.0,8183900.0,26820800.0,40503217.0,102205300.0,22442100.0,5272500.0,14994400.0
2020-04-07,36.36333465576172,117.2357406616211,165.76580810546875,31.393360137939453,68.16423797607422,372.2799987792969,84.10653686523438,29.094520568847656,4.585878849029541,21.251480102539062,290.3643493652344,128.84652709960938,36.36333465576172,121.98999786376953,175.58999633789062,34.45000076293945,71.3499984741211,372.2799987792969,90.63999938964844,31.888046264648438,4.710000038146973,21.299999237060547,303.6300048828125,137.47999572753906,37.66666793823242,126.48999786376953,185.19000244140625,36.88999938964844,75.5,381.3299865722656,94.5,33.36812210083008,5.03000020980835,22.209999084472656,310.0,142.02999877929688,35.48933410644531,121.63999938964844,175.16000366210938,34.34000015258789,70.0,369.3399963378906,90.37999725341797,31.869070053100586,4.630000114440918,20.709999084472656,303.2200012207031,137.25999450683594,36.33333206176758,123.9800033569336,184.52999877929688,36.720001220703125,73.98999786376953,380.0,94.44999694824219,33.20683288574219,4.849999904632568,21.270000457763672,306.5,139.86000061035156,268797000.0,13789900.0,7848300.0,8122100.0,3908500.0,7046400.0,22563800.0,24226295.0,115150400.0,30405600.0,4036500.0,11567100.0
2020-04-08,36.589332580566406,117.0915756225586,167.55955505371094,32.48688507080078,72.00475311279297,371.1199951171875,87.50272369384766,29.951515197753906,4.897446155548096,23.07731056213379,292.60205078125,134.26356506347656,36.589332580566406,121.83999633789062,177.49000549316406,35.650001525878906,75.37000274658203,371.1199951171875,94.30000305175781,32.82732391357422,5.03000020980835,23.1299991607666,305.9700012207031,143.25999450683594,37.14733123779297,123.80999755859375,179.4199981689453,35.900001525878906,75.66000366210938,378.3900146484375,94.86000061035156,33.0170783996582,5.090000152587891,23.600000381469727,307.4200134277344,144.1300048828125,35.55533218383789,120.58999633789062,174.10000610351562,34.380001068115234,70.86000061035156,368.30999755859375,90.55000305175781,31.726755142211914,4.800000190734863,21.469999313354492,302.2799987792969,137.3000030517578,36.9466667175293,123.69000244140625,175.00999450683594,34.959999084472656,72.22000122070312,374.010009765625,92.0999984741211,32.24857711791992,4.860000133514404,21.739999771118164,305.1099853515625,137.75,189840000.0,9292200.0,5665700.0,7236600.0,3682000.0,6908900.0,22903300.0,25523980.0,117022200.0,23774400.0,3964400.0,10758200.0
2020-04-09,38.20000076293945,117.05314636230469,173.4220733642578,34.673946380615234,76.78148651123047,370.7200012207031,95.35292053222656,30.635379791259766,5.228486061096191,24.00519371032715,286.9024658203125,132.3610076904297,38.20000076293945,121.80000305175781,183.6999969482422,38.04999923706055,80.37000274658203,370.7200012207031,102.76000213623047,33.57685089111328,5.369999885559082,24.059999465942383,300.010009765625,141.22999572753906,38.345333099365234,122.87000274658203,185.4600067138672,38.779998779296875,82.0999984741211,372.1000061035156,104.38999938964844,33.937381744384766,5.75,24.989999771118164,304.3500061035156,145.4199981689453,37.14066696166992,117.66000366210938,179.6199951171875,36.43000030517578,77.0,363.0299987792969,96.88999938964844,33.06451416015625,5.239999771118164,23.579999923706055,297.5799865722656,140.27999877929688,37.4726676940918,118.22000122070312,180.72999572753906,36.709999084472656,77.58999633789062,371.05999755859375,96.91999816894531,33.235294342041016,5.510000228881836,24.15999984741211,299.45001220703125,144.00999450683594,204750000.0,10942900.0,4901300.0,10116700.0,4199600.0,7711300.0,42055900.0,30648107.0,175681700.0,22490500.0,6487600.0,11125400.0
2020-04-13,43.39666748046875,120.416748046875,170.04234313964844,33.52573776245117,73.61927795410156,396.7200012207031,91.11233520507812,30.418964385986328,5.024019718170166,22.95758628845215,286.52947998046875,130.99273681640625,43.39666748046875,125.30000305175781,180.1199951171875,36.790000915527344,77.05999755859375,396.7200012207031,98.19000244140625,33.339656829833984,5.159999847412109,23.010000228881836,299.6199951171875,139.77000427246094,43.46666717529297,125.66999816894531,182.85000610351562,38.09000015258789,80.12999725341797,400.510009765625,103.11000061035156,34.13662338256836,5.429999828338623,24.100000381469727,303.95001220703125,141.49000549316406,38.70199966430664,121.16999816894531,176.91000366210938,36.33000183105469,75.16999816894531,367.70001220703125,97.30000305175781,32.94117736816406,5.019999980926514,22.719999313354492,297.6600036621094,137.83999633789062,39.34400177001953,121.2699966430664,182.67999267578125,38.0,79.77999877929688,371.30999755859375,103.11000061035156,34.117645263671875,5.429999828338623,24.040000915527344,298.5799865722656,140.0,337131000.0,8064700.0,3182500.0,7678300.0,2014500.0,11692900.0,26911900.0,18270141.0,99320000.0,14802600.0,3120400.0,8153200.0
2020-04-14,47.32600021362305,123.97254180908203,173.69583129882812,32.62358093261719,76.32291412353516,413.54998779296875,88.6162338256836,31.544309616088867,5.150594234466553,22.92765235900879,300.4151611328125,136.85960388183594,47.32600021362305,129.0,183.99000549316406,35.79999923706055,79.88999938964844,413.54998779296875,95.5,34.573055267333984,5.289999961853027,22.979999542236328,314.1400146484375,146.02999877929688,49.45866775512695,129.7899932861328,184.49000549316406,37.689998626708984,80.41000366210938,417.82000732421875,102.0,34.75332260131836,5.440000057220459,23.770000457763672,314.75,147.4199981689453,46.1619987487793,126.04000091552734,181.83999633789062,35.25,77.38999938964844,394.8500061035156,93.63999938964844,33.52941131591797,5.159999847412109,22.670000076293945,301.25,144.0500030517578,46.597999572753906,127.0999984741211,183.75,37.689998626708984,78.30000305175781,397.5,101.0199966430664,34.08918380737305,5.269999980926514,23.600000381469727,302.75,145.4199981689453,458647500.0,11366300.0,3863800.0,7781800.0,2502800.0,11581000.0,46151300.0,21845309.0,74877000.0,12654700.0,4288300.0,13838000.0
2020-04-15,48.65533447265625,123.74188232421875,167.88992309570312,30.372732162475586,74.17339324951172,426.75,84.2457275390625,31.13745880126953,4.897446155548096,21.610660552978516,296.7142028808594,138.38726806640625,48.65533447265625,128.75999450683594,177.83999633789062,33.33000183105469,77.63999938964844,426.75,90.79000091552734,34.12713623046875,5.03000020980835,21.65999984741211,310.2699890136719,147.66000366210938,50.20866775512695,129.8800048828125,180.97000122070312,35.5,78.4800033569336,434.9800109863281,92.02999877929688,34.37381362915039,5.139999866485596,22.270000457763672,313.75,147.91000366210938,47.33333206176758,127.12000274658203,177.27000427246094,32.810001373291016,76.4800033569336,412.25,90.12999725341797,33.75711441040039,4.949999809265137,21.469999313354492,306.82000732421875,143.5399932861328,49.46666717529297,129.0,178.74000549316406,35.130001068115234,77.19000244140625,413.0,91.1500015258789,34.2125244140625,5.059999942779541,21.920000076293945,311.6400146484375,145.5500030517578,353655000.0,7478400.0,4961500.0,11726400.0,1907600.0,13561200.0,30118600.0,21312196.0,74727700.0,12760900.0,2937300.0,11962300.0
2020-04-16,49.680667877197266,127.17277526855469,169.45706176757812,28.960262298583984,76.5331039428711,439.1700134277344,81.03512573242188,31.059545516967773,4.809817790985107,20.822460174560547,307.5109558105469,140.27099609375,49.680667877197266,132.3300018310547,179.5,31.780000686645508,80.11000061035156,439.1700134277344,87.33000183105469,34.041744232177734,4.940000057220459,20.8700008392334,321.55999755859375,149.6699981689453,50.630001068115234,132.9199981689453,179.91000366210938,33.63999938964844,80.19000244140625,449.5199890136719,90.56999969482422,34.402278900146484,5.070000171661377,21.649999618530273,322.6300048828125,150.67999267578125,47.11466598510742,128.25,172.27000427246094,31.399999618530273,76.69999694824219,431.6099853515625,87.05000305175781,33.75711441040039,4.889999866485596,20.559999465942383,312.0400085449219,146.44000244140625,47.79600143432617,129.0,177.0,33.02000045776367,77.58000183105469,437.0,90.2300033569336,34.26945114135742,5.059999942779541,21.639999389648438,314.7300109863281,148.30999755859375,309868500.0,10627400.0,7120800.0,10664600.0,2376700.0,16128700.0,32449600.0,20657451.0,58951200.0,11501700.0,3940000.0,12181700.0
2020-04-17,50.259334564208984,126.97095489501953,175.68780517578125,31.949241638183594,80.41183471679688,422.9599914550781,88.31929779052734,31.95116424560547,4.985073566436768,22.42879295349121,304.0300598144531,142.4734344482422,50.259334564208984,132.1199951171875,186.10000610351562,35.060001373291016,84.16999816894531,422.9599914550781,95.18000030517578,35.01897430419922,5.119999885559082,22.479999542236328,317.9200134277344,152.02000427246094,51.663333892822266,132.97000122070312,186.80999755859375,35.290000915527344,84.97000122070312,432.0,95.69999694824219,35.10436248779297,5.28000020980835,22.540000915527344,322.1300048828125,152.3000030517578,49.84400177001953,129.72999572753906,180.22999572753906,33.08000183105469,82.08999633789062,414.70001220703125,90.95999908447266,34.25996017456055,5.03000020980835,21.829999923706055,314.0199890136719,149.60000610351562,51.48533248901367,131.47999572753906,182.32000732421875,33.08000183105469,83.13999938964844,431.0,92.0,34.629981994628906,5.170000076293945,21.920000076293945,321.30999755859375,151.99000549316406,196923000.0,10305100.0,6467600.0,10757200.0,3326300.0,12616300.0,30191900.0,24404843.0,91989300.0,17166300.0,3688000.0,10920000.0
2020-04-20,49.75733184814453,124.7894287109375,171.4867706298828,31.211109161376953,78.40558624267578,437.489990234375,85.09941864013672,31.23267364501953,4.848763465881348,22.32901954650879,298.44512939453125,142.1453857421875,49.75733184814453,129.85000610351562,181.64999389648438,34.25,82.06999969482422,437.489990234375,91.70999908447266,34.23149871826172,4.980000019073486,22.3799991607666,312.0799865722656,151.6699981689453,51.03799819946289,133.3800048828125,185.77999877929688,35.22999954223633,84.12999725341797,444.489990234375,94.70999908447266,35.01897430419922,5.090000152587891,22.639999389648438,318.3800048828125,153.0,47.48066711425781,129.75999450683594,181.5500030517578,33.439998626708984,81.5999984741211,430.55999755859375,90.45999908447266,34.23149871826172,4.909999847412109,21.440000534057617,311.5299987792969,150.08999633789062,48.8466682434082,132.38999938964844,184.4499969482422,34.0,82.80999755859375,435.1700134277344,92.47000122070312,34.51612854003906,5.010000228881836,21.719999313354492,317.95001220703125,150.92999267578125,221199000.0,8133900.0,3856500.0,10342000.0,1827500.0,12655800.0,23679400.0,22530620.0,71079400.0,15912400.0,3156300.0,12226200.0
2020-04-21,45.781333923339844,124.17436218261719,167.64450073242188,29.825969696044922,77.57443237304688,433.8299865722656,82.63114929199219,30.83448028564453,4.6442975997924805,21.19161605834961,288.16473388671875,140.28038024902344,45.781333923339844,129.2100067138672,177.5800018310547,32.72999954223633,81.19999694824219,433.8299865722656,89.05000305175781,33.795066833496094,4.769999980926514,21.239999771118164,301.3299865722656,149.67999267578125,50.22200012207031,131.02999877929688,179.38999938964844,33.560001373291016,81.7699966430664,447.0,91.37999725341797,34.08918380737305,4.920000076293945,21.889999389648438,311.8900146484375,151.63999938964844,44.919334411621094,128.16000366210938,176.10000610351562,32.400001525878906,79.9000015258789,425.6000061035156,88.33000183105469,33.55787658691406,4.71999979019165,20.979999542236328,299.3500061035156,148.57000732421875,48.67466735839844,130.07000732421875,177.3699951171875,33.0,80.08999633789062,444.7699890136719,88.62000274658203,33.946868896484375,4.889999866485596,21.270000457763672,311.1400146484375,150.1199951171875,303136500.0,9300200.0,4758300.0,11434400.0,2768700.0,23177600.0,23035000.0,23975233.0,82400200.0,13507300.0,3833000.0,9951100.0
2020-04-22,48.807334899902344,126.46160125732422,176.0465087890625,30.299833297729492,82.91483306884766,421.4200134277344,82.9002456665039,31.379838943481445,4.6442975997924805,21.251480102539062,295.9013671875,143.38255310058594,48.807334899902344,131.58999633789062,186.47999572753906,33.25,86.79000091552734,421.4200134277344,89.33999633789062,34.39278793334961,4.769999980926514,21.299999237060547,309.4200134277344,152.99000549316406,48.93333435058594,132.3800048828125,187.72999572753906,33.779998779296875,87.47000122070312,433.0,91.87000274658203,35.10436248779297,4.889999866485596,21.780000686645508,311.1300048828125,155.0,45.91400146484375,128.89999389648438,180.75,32.93000030517578,82.69999694824219,413.0,89.18000030517578,34.26945114135742,4.75,21.06999969482422,302.0400085449219,151.72999572753906,46.93199920654297,130.0,180.75,33.5099983215332,83.0,429.7300109863281,90.69000244140625,35.06641387939453,4.869999885559082,21.649999618530273,304.0,152.80999755859375,212482500.0,6482700.0,4243600.0,7240400.0,2923000.0,21084800.0,16662400.0,20182624.0,62237200.0,9547300.0,2970600.0,11515600.0
2020-04-23,47.04199981689453,123.52085876464844,171.8549346923828,30.4091854095459,81.78752136230469,426.70001220703125,82.94664001464844,31.760725021362305,4.761135101318359,21.470979690551758,292.0569763183594,145.74427795410156,47.04199981689453,128.52999877929688,182.0399932861328,33.369998931884766,85.61000061035156,426.70001220703125,89.38999938964844,34.810245513916016,4.889999866485596,21.520000457763672,305.3999938964844,155.50999450683594,48.93333435058594,131.08999633789062,187.3300018310547,34.41999816894531,87.33999633789062,438.4100036621094,91.27999877929688,35.48387145996094,4.980000019073486,22.059999465942383,309.6400146484375,157.0,46.87533187866211,127.7300033569336,181.32000732421875,33.189998626708984,84.55000305175781,419.260009765625,89.26000213623047,34.4212532043457,4.769999980926514,21.450000762939453,304.7900085449219,153.6999969482422,48.50666809082031,129.85000610351562,186.16000366210938,33.61000061035156,86.68000030517578,419.260009765625,89.73999786376953,34.4212532043457,4.800000190734863,21.549999237060547,307.0299987792969,154.25,198550500.0,9613300.0,5050100.0,7311800.0,2108900.0,13952300.0,16638800.0,20185365.0,61959800.0,10673000.0,2625200.0,10665000.0
2020-04-24,48.34333419799805,124.39539337158203,173.72418212890625,30.983287811279297,82.05502319335938,424.989990234375,84.17149353027344,32.3580207824707,4.74166202545166,21.900001525878906,296.98199462890625,145.1350860595703,48.34333419799805,129.44000244140625,184.02000427246094,34.0,85.88999938964844,424.989990234375,90.70999908447266,35.46489715576172,4.869999885559082,21.950000762939453,310.54998779296875,154.86000061035156,48.71533203125,129.88999938964844,184.35000610351562,34.29999923706055,86.4000015258789,427.1700134277344,91.0999984741211,35.512332916259766,4.960000038146973,22.239999771118164,310.8299865722656,156.3000030517578,46.54533386230469,128.55999755859375,180.86000061035156,32.869998931884766,84.2300033569336,415.8800048828125,88.48999786376953,34.89563751220703,4.800000190734863,21.540000915527344,305.510009765625,153.63999938964844,47.387332916259766,129.35000610351562,183.25999450683594,33.66999816894531,85.77999877929688,425.0,90.63999938964844,34.95256042480469,4.929999828338623,21.709999084472656,307.3299865722656,155.57000732421875,198180000.0,5781200.0,3319600.0,7682200.0,2131900.0,8658900.0,15809200.0,17353794.0,54320400.0,11990500.0,2019400.0,8653400.0
2020-04-27,53.25,123.2998275756836,175.4895477294922,32.69647979736328,84.2523193359375,421.3800048828125,87.79965209960938,33.18039321899414,5.033756256103516,22.398860931396484,295.289306640625,144.60089111328125,53.25,128.3000030517578,185.88999938964844,35.880001068115234,88.19000244140625,421.3800048828125,94.62000274658203,36.3662223815918,5.170000076293945,22.450000762939453,308.7799987792969,154.2899932861328,53.29933166503906,130.30999755859375,188.3699951171875,36.15999984741211,88.70999908447266,429.0,95.62999725341797,36.56546401977539,5.190000057220459,22.56999969482422,313.2900085449219,156.0500030517578,49.0,128.1699981689453,184.77000427246094,34.25,86.9800033569336,420.8399963378906,91.54000091552734,35.64516067504883,4.880000114440918,21.139999389648438,307.5899963378906,154.0,49.17399978637695,130.0,185.14999389648438,34.40999984741211,87.0999984741211,425.0,91.94000244140625,35.66413879394531,4.909999847412109,21.520000457763672,313.04998779296875,154.80999755859375,310221000.0,5974600.0,4048200.0,8306800.0,1840100.0,6277500.0,22870200.0,23394057.0,91082800.0,20240600.0,2287300.0,8924000.0
